Event Index,Tower,Phi,Eta,Energy,Size
82,73,2.9059732045705586,-0.5497787143782138,0.1774528004188095,0.0
82,74,3.0630528372500483,-0.5497787143782138,0.17898710367576115,0.0
82,75,3.220132469929538,-0.5497787143782138,0.15690409546077286,0.0
82,76,3.3772121026090276,-0.5497787143782138,0.1250291876513429,0.0
82,77,2.748893571891069,-0.39269908169872414,0.10039796783507823,0.0
82,78,2.9059732045705586,-0.39269908169872414,0.11019273658926373,0.0
82,79,3.0630528372500483,-0.39269908169872414,0.11078437861901613,0.0
82,80,3.220132469929538,-0.39269908169872414,0.10188647688731453,0.0
83,0,3.5342917352885173,0.7068583470577035,0.11899092798906197,0.0
83,1,3.691371367968007,0.7068583470577035,0.1332880124451472,0.0
83,2,3.8484510006474966,0.7068583470577035,0.1351718762717682,0.0
83,3,4.005530633326986,0.7068583470577035,0.12361002221223127,0.0
83,4,4.162610266006476,0.7068583470577035,0.10438019513359044,0.0
83,5,3.220132469929538,0.8639379797371931,0.10426044737652372,0.0
83,6,3.3772121026090276,0.8639379797371931,0.1410277897952326,0.0
83,7,3.5342917352885173,0.8639379797371931,0.185459453010793,0.0
83,8,3.691371367968007,0.8639379797371931,0.22256203710742814,0.0
83,9,3.8484510006474966,0.8639379797371931,0.2278406378951163,0.0
83,10,4.005530633326986,0.8639379797371931,0.19690317674670726,0.0
83,11,4.162610266006476,0.8639379797371931,0.15227660067269305,0.0
83,12,4.319689898685965,0.8639379797371931,0.11290556072250876,0.0
83,13,3.0630528372500483,1.0210176124166828,0.10385478991949211,0.0
83,14,3.220132469929538,1.0210176124166828,0.1509635542827174,0.0
83,15,3.3772121026090276,1.0210176124166828,0.23004722586246681,0.0
83,16,3.5342917352885173,1.0210176124166828,0.3573606719459985,0.0
83,17,3.691371367968007,1.0210176124166828,0.5048585458697472,0.0
83,18,3.8484510006474966,1.0210176124166828,0.5300269178883487,0.0
83,19,4.005530633326986,1.0210176124166828,0.39797364626470233,0.0
83,20,4.162610266006476,1.0210176124166828,0.25842806192198287,0.0
83,21,4.319689898685965,1.0210176124166828,0.16791035792599535,0.0
83,22,4.476769531365456,1.0210176124166828,0.1140353677165919,0.0
83,23,3.0630528372500483,1.1780972450961724,0.11927875909269844,0.0
83,24,3.220132469929538,1.1780972450961724,0.18588574633144297,0.0
83,25,3.3772121026090276,1.1780972450961724,0.32221176780542327,0.0
83,26,3.5342917352885173,1.1780972450961724,0.6426412337716845,0.0
83,27,3.691371367968007,1.1780972450961724,1.3387963293688256,0.0
83,28,3.8484510006474966,1.1780972450961724,1.5176671267958939,0.0
83,29,4.005530633326986,1.1780972450961724,0.7867734126182893,0.0
83,30,4.162610266006476,1.1780972450961724,0.38073615617790385,0.0
83,31,4.319689898685965,1.1780972450961724,0.21225412399393412,0.0
83,32,4.476769531365456,1.1780972450961724,0.13290390378889105,0.0
83,33,3.0630528372500483,1.335176877775662,0.1271335098098581,0.0
83,34,3.220132469929538,1.335176877775662,0.20566108401128955,0.0
83,35,3.3772121026090276,1.335176877775662,0.3863264530261588,0.0
83,36,3.5342917352885173,1.335176877775662,0.9526397497508142,0.0
83,37,3.691371367968007,1.335176877775662,3.542787651883636,0.0
83,38,3.8484510006474966,1.335176877775662,4.622325545422129,0.0
83,39,4.005530633326986,1.335176877775662,1.2985981486260656,0.0
83,40,4.162610266006476,1.335176877775662,0.4733346601906116,0.0
83,41,4.319689898685965,1.335176877775662,0.23841297800478078,0.0
83,42,4.476769531365456,1.335176877775662,0.14272710310949185,0.0
83,43,3.0630528372500483,1.4922565104551517,0.12384799797246754,0.0
83,44,3.220132469929538,1.4922565104551517,0.19721129049231642,0.0
83,45,3.3772121026090276,1.4922565104551517,0.3576998343030465,0.0
83,46,3.5342917352885173,1.4922565104551517,0.7992697500771733,0.0
83,47,3.691371367968007,1.4922565104551517,2.2117005405918997,0.0
83,48,3.8484510006474966,1.4922565104551517,2.687493119749176,0.0
83,49,4.005530633326986,1.4922565104551517,1.03371152860667,0.0
83,50,4.162610266006476,1.4922565104551517,0.4312015238227841,0.0
83,51,4.319689898685965,1.4922565104551517,0.22714042252629157,0.0
83,52,4.476769531365456,1.4922565104551517,0.13860034267115873,0.0
83,53,3.0630528372500483,1.6493361431346414,0.11098836982066235,0.0
83,54,3.220132469929538,1.6493361431346414,0.16651552003644823,0.0
83,55,3.3772121026090276,1.6493361431346414,0.268204949771359,0.0
83,56,3.5342917352885173,1.6493361431346414,0.4587269217970101,0.0
83,57,3.691371367968007,1.6493361431346414,0.7325935234548512,0.0
83,58,3.8484510006474966,1.6493361431346414,0.7859705462610925,0.0
83,59,4.005530633326986,1.6493361431346414,0.5278261958559776,0.0
83,60,4.162610266006476,1.6493361431346414,0.3075845275642485,0.0
83,61,4.319689898685965,1.6493361431346414,0.18737277501991298,0.0
83,62,4.476769531365456,1.6493361431346414,0.12269367155853309,0.0
83,63,3.220132469929538,1.806415775814131,0.13041047146564527,0.0
83,64,3.3772121026090276,1.806415775814131,0.18549877789107846,0.0
83,65,3.5342917352885173,1.806415775814131,0.26027504110149624,0.0
83,66,3.691371367968007,1.806415775814131,0.3308698701181171,0.0
83,67,3.8484510006474966,1.806415775814131,0.3415897315972806,0.0
83,68,4.005530633326986,1.806415775814131,0.28119555154201514,0.0
83,69,4.162610266006476,1.806415775814131,0.20352103521134415,0.0
83,70,4.319689898685965,1.806415775814131,0.1428670729602674,0.0
83,71,4.476769531365456,1.806415775814131,0.10190266938330812,0.0
83,72,3.3772121026090276,1.9634954084936207,0.12850936914948916,0.0
83,73,3.5342917352885173,1.9634954084936207,0.16045447032247953,0.0
83,74,3.691371367968007,1.9634954084936207,0.18481822900107558,0.0
83,75,3.8484510006474966,1.9634954084936207,0.18813181040171975,0.0
83,76,4.005530633326986,1.9634954084936207,0.16817760207066532,0.0
83,77,4.162610266006476,1.9634954084936207,0.13690877883908537,0.0
83,78,4.319689898685965,1.9634954084936207,0.10649451489921627,0.0
83,79,3.5342917352885173,2.1205750411731104,0.10695069039786331,0.0
83,80,3.691371367968007,2.1205750411731104,0.11726322593271785,0.0
83,81,3.8484510006474966,2.1205750411731104,0.11859030591443202,0.0
83,82,4.005530633326986,2.1205750411731104,0.11032994415703234,0.0
84,0,2.5918139392115793,-1.4922565104551517,0.10167745693840695,0.0
84,1,2.748893571891069,-1.4922565104551517,0.12733206748228598,0.0
84,2,2.9059732045705586,-1.4922565104551517,0.14526369772123623,0.0
84,3,3.0630528372500483,-1.4922565104551517,0.14441615845264344,0.0
84,4,3.220132469929538,-1.4922565104551517,0.12539442081874969,0.0
84,5,2.4347343065320897,-1.335176877775662,0.10374481314456281,0.0
84,6,2.5918139392115793,-1.335176877775662,0.1504996557966868,0.0
84,7,2.748893571891069,-1.335176877775662,0.21442771112428066,0.0
84,8,2.9059732045705586,-1.335176877775662,0.27049119094296864,0.0
84,9,3.0630528372500483,-1.335176877775662,0.26758327784806957,0.0
84,10,3.220132469929538,-1.335176877775662,0.20899530179069742,0.0
84,11,3.3772121026090276,-1.335176877775662,0.14604954266115777,0.0
84,12,3.5342917352885173,-1.335176877775662,0.10078049562282822,0.0
84,13,2.4347343065320897,-1.1780972450961724,0.13402027657006205,0.0
84,14,2.5918139392115793,-1.1780972450961724,0.223855584075038,0.0
84,15,2.748893571891069,-1.1780972450961724,0.40229664732248027,0.0
84,16,2.9059732045705586,-1.1780972450961724,0.654572130313862,0.0
84,17,3.0630528372500483,-1.1780972450961724,0.6382684232080257,0.0
84,18,3.220132469929538,-1.1780972450961724,0.3835983982699961,0.0
84,19,3.3772121026090276,-1.1780972450961724,0.21414875931980734,0.0
84,20,3.5342917352885173,-1.1780972450961724,0.12911485729753622,0.0
84,21,2.4347343065320897,-1.0210176124166828,0.15881313553758608,0.0
84,22,2.5918139392115793,-1.0210176124166828,0.30253649828203605,0.0
84,23,2.748893571891069,-1.0210176124166828,0.751576807436792,0.0
84,24,2.9059732045705586,-1.0210176124166828,2.4593423280376157,0.0
84,25,3.0630528372500483,-1.0210176124166828,2.2805074604917324,0.0
84,26,3.220132469929538,-1.0210176124166828,0.689159660200489,0.0
84,27,3.3772121026090276,-1.0210176124166828,0.2851023770229101,0.0
84,28,3.5342917352885173,-1.0210176124166828,0.15197454415585787,0.0
84,29,2.4347343065320897,-0.8639379797371931,0.1486194741015037,0.0
84,30,2.5918139392115793,-0.8639379797371931,0.290723806646733,0.0
84,31,2.748893571891069,-0.8639379797371931,0.7837850867501794,0.0
84,32,2.9059732045705586,-0.8639379797371931,3.263181531104222,0.0
84,33,3.0630528372500483,-0.8639379797371931,2.9748152225477185,0.0
84,34,3.220132469929538,-0.8639379797371931,0.7107286278382193,0.0
84,35,3.3772121026090276,-0.8639379797371931,0.2730896553015514,0.0
84,36,3.5342917352885173,-0.8639379797371931,0.14204112498904978,0.0
84,37,2.4347343065320897,-0.7068583470577035,0.13127565855776996,0.0
84,38,2.5918139392115793,-0.7068583470577035,0.23103840322551267,0.0
84,39,2.748893571891069,-0.7068583470577035,0.4634765288727823,0.0
84,40,2.9059732045705586,-0.7068583470577035,0.8906497011339035,0.0
84,41,3.0630528372500483,-0.7068583470577035,0.8593400918633068,0.0
84,42,3.220132469929538,-0.7068583470577035,0.436688635634426,0.0
84,43,3.3772121026090276,-0.7068583470577035,0.21975502381825898,0.0
84,44,3.5342917352885173,-0.7068583470577035,0.1261169220981393,0.0
84,45,2.4347343065320897,-0.5497787143782138,0.10392666975666053,0.0
84,46,2.5918139392115793,-0.5497787143782138,0.15786934182283982,0.0
84,47,2.748893571891069,-0.5497787143782138,0.24013070037940482,0.0
84,48,2.9059732045705586,-0.5497787143782138,0.32140427627183676,0.0
84,49,3.0630528372500483,-0.5497787143782138,0.31696563221091073,0.0
84,50,3.220132469929538,-0.5497787143782138,0.23272581676491833,0.0
84,51,3.3772121026090276,-0.5497787143782138,0.15252128034103005,0.0
84,52,3.5342917352885173,-0.5497787143782138,0.10066785641714213,0.0
84,53,2.5918139392115793,-0.39269908169872414,0.10578675008159506,0.0
84,54,2.748893571891069,-0.39269908169872414,0.1373503381054211,0.0
84,55,2.9059732045705586,-0.39269908169872414,0.16077135938672427,0.0
84,56,3.0630528372500483,-0.39269908169872414,0.15963816403709466,0.0
84,57,3.220132469929538,-0.39269908169872414,0.13488802446340264,0.0
84,58,3.3772121026090276,-0.39269908169872414,0.10335803462569931,0.0
85,0,2.9059732045705586,-0.23561944901923448,0.13366254660781876,0.0
85,1,3.0630528372500483,-0.23561944901923448,0.26240383221176666,0.0
85,2,3.220132469929538,-0.23561944901923448,0.18012641124897327,0.0
85,3,2.9059732045705586,-0.07853981633974483,0.2988843524267501,0.0
85,4,3.0630528372500483,-0.07853981633974483,1.956839366379575,0.0
85,5,3.220132469929538,-0.07853981633974483,0.6120039249063353,0.0
85,6,3.3772121026090276,-0.07853981633974483,0.11777549283482139,0.0
85,7,2.9059732045705586,0.07853981633974483,0.1909081739468414,0.0
85,8,3.0630528372500483,0.07853981633974483,0.5289280412043822,0.0
85,9,3.220132469929538,0.07853981633974483,0.29169224920356107,0.0
85,10,3.0630528372500483,0.23561944901923448,0.10440854646702949,0.0
86,0,3.5342917352885173,-0.39269908169872414,0.10137895507793097,0.0
86,1,3.691371367968007,-0.39269908169872414,0.10592800025314875,0.0
86,2,3.3772121026090276,-0.23561944901923448,0.13991883634887275,0.0
86,3,3.5342917352885173,-0.23561944901923448,0.20761970622475318,0.0
86,4,3.691371367968007,-0.23561944901923448,0.22728819330527217,0.0
86,5,3.8484510006474966,-0.23561944901923448,0.17023434955451838,0.0
86,6,4.005530633326986,-0.23561944901923448,0.10767588669647334,0.0
86,7,3.220132469929538,-0.07853981633974483,0.1342199107197361,0.0
86,8,3.3772121026090276,-0.07853981633974483,0.28166465600993373,0.0
86,9,3.5342917352885173,-0.07853981633974483,0.7062483618785089,0.0
86,10,3.691371367968007,-0.07853981633974483,0.9395218786127909,0.0
86,11,3.8484510006474966,-0.07853981633974483,0.4198112724585798,0.0
86,12,4.005530633326986,-0.07853981633974483,0.181633216514668,0.0
86,13,3.220132469929538,0.07853981633974483,0.15465717685020536,0.0
86,14,3.3772121026090276,0.07853981633974483,0.3873215114166849,0.0
86,15,3.5342917352885173,0.07853981633974483,1.8794014306386446,0.0
86,16,3.691371367968007,0.07853981633974483,3.4815796475236995,0.0
86,17,3.8484510006474966,0.07853981633974483,0.6971090300648624,0.0
86,18,4.005530633326986,0.07853981633974483,0.22097833995825109,0.0
86,19,4.162610266006476,0.07853981633974483,0.10644753564824452,0.0
86,20,3.220132469929538,0.23561944901923448,0.12737603016266635,0.0
86,21,3.3772121026090276,0.23561944901923448,0.28001545989772597,0.0
86,22,3.5342917352885173,0.23561944901923448,0.8010468764061073,0.0
86,23,3.691371367968007,0.23561944901923448,1.131772749761842,0.0
86,24,3.8484510006474966,0.23561944901923448,0.43571052622758566,0.0
86,25,4.005530633326986,0.23561944901923448,0.1749835402483577,0.0
86,26,3.3772121026090276,0.39269908169872414,0.15971319567561104,0.0
86,27,3.5342917352885173,0.39269908169872414,0.254192766322449,0.0
86,28,3.691371367968007,0.39269908169872414,0.284032429423812,0.0
86,29,3.8484510006474966,0.39269908169872414,0.20044781896215394,0.0
86,30,4.005530633326986,0.39269908169872414,0.11902197509253186,0.0
86,31,3.5342917352885173,0.5497787143782138,0.11707939626404545,0.0
86,32,3.691371367968007,0.5497787143782138,0.12317565762026812,0.0
86,33,3.8484510006474966,0.5497787143782138,0.10410062229854505,0.0
87,0,1.9634954084936207,-0.5497787143782138,0.11195907725617141,0.0
87,1,2.1205750411731104,-0.5497787143782138,0.11878016613542142,0.0
87,2,2.2776546738526,-0.5497787143782138,0.11776284857354848,0.0
87,3,2.4347343065320897,-0.5497787143782138,0.10928820730135122,0.0
87,4,1.6493361431346414,-0.39269908169872414,0.11250537099214256,0.0
87,5,1.806415775814131,-0.39269908169872414,0.1388318953745492,0.0
87,6,1.9634954084936207,-0.39269908169872414,0.1638053470951022,0.0
87,7,2.1205750411731104,-0.39269908169872414,0.1788044747273724,0.0
87,8,2.2776546738526,-0.39269908169872414,0.17651332953686066,0.0
87,9,2.4347343065320897,-0.39269908169872414,0.15815717886678032,0.0
87,10,2.5918139392115793,-0.39269908169872414,0.13215651993816327,0.0
87,11,2.748893571891069,-0.39269908169872414,0.10640215048792256,0.0
87,12,1.4922565104551517,-0.23561944901923448,0.11211008162807795,0.0
87,13,1.6493361431346414,-0.23561944901923448,0.1504563499056602,0.0
87,14,1.806415775814131,-0.23561944901923448,0.2015502661625976,0.0
87,15,1.9634954084936207,-0.23561944901923448,0.25873579516525064,0.0
87,16,2.1205750411731104,-0.23561944901923448,0.29810205728224826,0.0
87,17,2.2776546738526,-0.23561944901923448,0.2918143756956911,0.0
87,18,2.4347343065320897,-0.23561944901923448,0.24494831076739237,0.0
87,19,2.5918139392115793,-0.23561944901923448,0.18778844294125308,0.0
87,20,2.748893571891069,-0.23561944901923448,0.1397381216531804,0.0
87,21,2.9059732045705586,-0.23561944901923448,0.10443066339865,0.0
87,22,1.335176877775662,-0.07853981633974483,0.10932708702680272,0.0
87,23,1.4922565104551517,-0.07853981633974483,0.15281177378032026,0.0
87,24,1.6493361431346414,-0.07853981633974483,0.22345536523901174,0.0
87,25,1.806415775814131,-0.07853981633974483,0.3400676420232897,0.0
87,26,1.9634954084936207,-0.07853981633974483,0.515097910603702,0.0
87,27,2.1205750411731104,-0.07853981633974483,0.676512257028734,0.0
87,28,2.2776546738526,-0.07853981633974483,0.647880968843354,0.0
87,29,2.4347343065320897,-0.07853981633974483,0.4673992265663302,0.0
87,30,2.5918139392115793,-0.07853981633974483,0.305634321656067,0.0
87,31,2.748893571891069,-0.07853981633974483,0.20246104070361776,0.0
87,32,2.9059732045705586,-0.07853981633974483,0.14004190940004274,0.0
87,33,3.0630528372500483,-0.07853981633974483,0.10125316271326604,0.0
87,34,1.335176877775662,0.07853981633974483,0.12186720742862998,0.0
87,35,1.4922565104551517,0.07853981633974483,0.1784723664333347,0.0
87,36,1.6493361431346414,0.07853981633974483,0.28289374610394535,0.0
87,37,1.806415775814131,0.07853981633974483,0.49965047867296847,0.0
87,38,1.9634954084936207,0.07853981633974483,0.9958442410922603,0.0
87,39,2.1205750411731104,0.07853981633974483,1.8129023679723655,0.0
87,40,2.2776546738526,0.07853981633974483,1.6309606901065261,0.0
87,41,2.4347343065320897,0.07853981633974483,0.8322576884728405,0.0
87,42,2.5918139392115793,0.07853981633974483,0.4287469810644322,0.0
87,43,2.748893571891069,0.07853981633974483,0.25007756606874865,0.0
87,44,2.9059732045705586,0.07853981633974483,0.16129737950495499,0.0
87,45,3.0630528372500483,0.07853981633974483,0.11191977312514347,0.0
87,46,1.335176877775662,0.23561944901923448,0.1165314752322216,0.0
87,47,1.4922565104551517,0.23561944901923448,0.17485924611807777,0.0
87,48,1.6493361431346414,0.23561944901923448,0.2903016214800215,0.0
87,49,1.806415775814131,0.23561944901923448,0.5679946889864197,0.0
87,50,1.9634954084936207,0.23561944901923448,1.4828036580836865,0.0
87,51,2.1205750411731104,0.23561944901923448,4.549478445155588,0.0
87,52,2.2776546738526,0.23561944901923448,3.664610423402159,0.0
87,53,2.4347343065320897,0.23561944901923448,1.1270760699638536,0.0
87,54,2.5918139392115793,0.23561944901923448,0.4708929403603705,0.0
87,55,2.748893571891069,0.23561944901923448,0.25286734649119524,0.0
87,56,2.9059732045705586,0.23561944901923448,0.15686121529888192,0.0
87,57,3.0630528372500483,0.23561944901923448,0.10656914133409978,0.0
87,58,1.335176877775662,0.39269908169872414,0.1150613389234284,0.0
87,59,1.4922565104551517,0.39269908169872414,0.17156846354589309,0.0
87,60,1.6493361431346414,0.39269908169872414,0.2813418807898567,0.0
87,61,1.806415775814131,0.39269908169872414,0.5347798893214724,0.0
87,62,1.9634954084936207,0.39269908169872414,1.2813776845383291,0.0
87,63,2.1205750411731104,0.39269908169872414,3.256451826403429,0.0
87,64,2.2776546738526,0.39269908169872414,2.729740469043794,0.0
87,65,2.4347343065320897,0.39269908169872414,1.0052012021835368,0.0
87,66,2.5918139392115793,0.39269908169872414,0.4477980845459916,0.0
87,67,2.748893571891069,0.39269908169872414,0.24604166170932515,0.0
87,68,2.9059732045705586,0.39269908169872414,0.15420813297085675,0.0
87,69,3.0630528372500483,0.39269908169872414,0.10533842267642682,0.0
87,70,1.335176877775662,0.5497787143782138,0.10650852947561565,0.0
87,71,1.4922565104551517,0.5497787143782138,0.15321505988616171,0.0
87,72,1.6493361431346414,0.5497787143782138,0.2351375782515129,0.0
87,73,1.806415775814131,0.5497787143782138,0.3894128441029972,0.0
87,74,1.9634954084936207,0.5497787143782138,0.6781708537088835,0.0
87,75,2.1205750411731104,0.5497787143782138,1.026142311695737,0.0
87,76,2.2776546738526,0.5497787143782138,0.9577798992812295,0.0
87,77,2.4347343065320897,0.5497787143782138,0.5914679260525327,0.0
87,78,2.5918139392115793,0.5497787143782138,0.3411310645650483,0.0
87,79,2.748893571891069,0.5497787143782138,0.2099627500572987,0.0
87,80,2.9059732045705586,0.5497787143782138,0.13922024323729945,0.0
87,81,1.4922565104551517,0.7068583470577035,0.12799052779534084,0.0
87,82,1.6493361431346414,0.7068583470577035,0.18051961357947605,0.0
87,83,1.806415775814131,0.7068583470577035,0.2594136390637816,0.0
87,84,1.9634954084936207,0.7068583470577035,0.36238359698122014,0.0
87,85,2.1205750411731104,0.7068583470577035,0.4441915590856169,0.0
87,86,2.2776546738526,0.7068583470577035,0.4304575546793977,0.0
87,87,2.4347343065320897,0.7068583470577035,0.33595406879076495,0.0
87,88,2.5918139392115793,0.7068583470577035,0.23706021076356684,0.0
87,89,2.748893571891069,0.7068583470577035,0.16530606675603352,0.0
87,90,2.9059732045705586,0.7068583470577035,0.11807687139084784,0.0
87,91,1.4922565104551517,0.8639379797371931,0.10323252633430634,0.0
87,92,1.6493361431346414,0.8639379797371931,0.1348884072057485,0.0
87,93,1.806415775814131,0.8639379797371931,0.17456785142535472,0.0
87,94,1.9634954084936207,0.8639379797371931,0.2159274018694388,0.0
87,95,2.1205750411731104,0.8639379797371931,0.2427191316245007,0.0
87,96,2.2776546738526,0.8639379797371931,0.23852567384907983,0.0
87,97,2.4347343065320897,0.8639379797371931,0.20623059872949218,0.0
87,98,2.5918139392115793,0.8639379797371931,0.16414659888847613,0.0
87,99,2.748893571891069,0.8639379797371931,0.12620940881288176,0.0
87,100,1.6493361431346414,1.0210176124166828,0.10995313941591058,0.0
87,101,1.806415775814131,1.0210176124166828,0.1322785035125471,0.0
87,102,1.9634954084936207,1.0210176124166828,0.15246486937277082,0.0
87,103,2.1205750411731104,1.0210176124166828,0.16415688406848442,0.0
87,104,2.2776546738526,1.0210176124166828,0.16239104335979881,0.0
87,105,2.4347343065320897,1.0210176124166828,0.14797977677852311,0.0
87,106,2.5918139392115793,1.0210176124166828,0.12672267472329754,0.0
87,107,2.748893571891069,1.0210176124166828,0.1046145613296399,0.0
87,108,1.9634954084936207,1.1780972450961724,0.10690527980522087,0.0
87,109,2.1205750411731104,1.1780972450961724,0.11252767964538399,0.0
87,110,2.2776546738526,1.1780972450961724,0.11169464100328651,0.0
87,111,2.4347343065320897,1.1780972450961724,0.10467987360024149,0.0
88,0,4.005530633326986,-1.806415775814131,0.10328887979776356,0.0
88,1,4.162610266006476,-1.806415775814131,0.1064013636516671,0.0
88,2,4.319689898685965,-1.806415775814131,0.10188918708328046,0.0
88,3,3.691371367968007,-1.6493361431346414,0.11012661073492146,0.0
88,4,3.8484510006474966,-1.6493361431346414,0.13517182453736148,0.0
88,5,4.005530633326986,-1.6493361431346414,0.1558679958063828,0.0
88,6,4.162610266006476,-1.6493361431346414,0.16305964760662256,0.0
88,7,4.319689898685965,-1.6493361431346414,0.1527046358230047,0.0
88,8,4.476769531365456,-1.6493361431346414,0.13048041199593288,0.0
88,9,4.633849164044944,-1.6493361431346414,0.10548948675810157,0.0
88,10,3.5342917352885173,-1.4922565104551517,0.1124026119484085,0.0
88,11,3.691371367968007,-1.4922565104551517,0.1535196994484677,0.0
88,12,3.8484510006474966,-1.4922565104551517,0.2069695462302096,0.0
88,13,4.005530633326986,-1.4922565104551517,0.259712806543184,0.0
88,14,4.162610266006476,-1.4922565104551517,0.2802530117416418,0.0
88,15,4.319689898685965,-1.4922565104551517,0.25106354794404634,0.0
88,16,4.476769531365456,-1.4922565104551517,0.19617387622228327,0.0
88,17,4.633849164044944,-1.4922565104551517,0.1446554411205385,0.0
88,18,4.790928796724435,-1.4922565104551517,0.10605700004703836,0.0
88,19,3.5342917352885173,-1.335176877775662,0.1422420859930909,0.0
88,20,3.691371367968007,-1.335176877775662,0.21516463491647905,0.0
88,21,3.8484510006474966,-1.335176877775662,0.3372089117620287,0.0
88,22,4.005530633326986,-1.335176877775662,0.5033808502549396,0.0
88,23,4.162610266006476,-1.335176877775662,0.5856988388410288,0.0
88,24,4.319689898685965,-1.335176877775662,0.4720412875320098,0.0
88,25,4.476769531365456,-1.335176877775662,0.3094693371921331,0.0
88,26,4.633849164044944,-1.335176877775662,0.19814716297832619,0.0
88,27,4.790928796724435,-1.335176877775662,0.13223077604665145,0.0
88,28,3.3772121026090276,-1.1780972450961724,0.11177592690388227,0.0
88,29,3.5342917352885173,-1.1780972450961724,0.17052232619874766,0.0
88,30,3.691371367968007,-1.1780972450961724,0.2871351807084921,0.0
88,31,3.8484510006474966,-1.1780972450961724,0.554939098221453,0.0
88,32,4.005530633326986,-1.1780972450961724,1.2086387509899936,0.0
88,33,4.162610266006476,-1.1780972450961724,1.7732032959785409,0.0
88,34,4.319689898685965,-1.1780972450961724,1.0445763533682644,0.0
88,35,4.476769531365456,-1.1780972450961724,0.4836644902199335,0.0
88,36,4.633849164044944,-1.1780972450961724,0.2576260346761272,0.0
88,37,4.790928796724435,-1.1780972450961724,0.15633622182465842,0.0
88,38,4.948008429403924,-1.1780972450961724,0.10403912843015266,0.0
88,39,3.3772121026090276,-1.0210176124166828,0.11792936474623301,0.0
88,40,3.5342917352885173,-1.0210176124166828,0.18525367906676385,0.0
88,41,3.691371367968007,-1.0210176124166828,0.3313632969652565,0.0
88,42,3.8484510006474966,-1.0210176124166828,0.7447006731388031,0.0
88,43,4.005530633326986,-1.0210176124166828,2.532347679673313,0.0
88,44,4.162610266006476,-1.0210176124166828,5.409944767638318,0.0
88,45,4.319689898685965,-1.0210176124166828,1.9381598311633879,0.0
88,46,4.476769531365456,-1.0210176124166828,0.6224390134366413,0.0
88,47,4.633849164044944,-1.0210176124166828,0.2927132474120682,0.0
88,48,4.790928796724435,-1.0210176124166828,0.16863393422165923,0.0
88,49,4.948008429403924,-1.0210176124166828,0.10935056318037671,0.0
88,50,3.3772121026090276,-0.8639379797371931,0.10475382611692721,0.0
88,51,3.5342917352885173,-0.8639379797371931,0.16243085408260113,0.0
88,52,3.691371367968007,-0.8639379797371931,0.2826323265589272,0.0
88,53,3.8484510006474966,-0.8639379797371931,0.5904057915796845,0.0
88,54,4.005530633326986,-0.8639379797371931,1.5769665815647314,0.0
88,55,4.162610266006476,-0.8639379797371931,2.726849824317747,0.0
88,56,4.319689898685965,-0.8639379797371931,1.292753711593489,0.0
88,57,4.476769531365456,-0.8639379797371931,0.5038717965220141,0.0
88,58,4.633849164044944,-0.8639379797371931,0.2514737799384319,0.0
88,59,4.790928796724435,-0.8639379797371931,0.14833154491567258,0.0
88,60,3.5342917352885173,-0.7068583470577035,0.13993456876403557,0.0
88,61,3.691371367968007,-0.7068583470577035,0.22083471247486366,0.0
88,62,3.8484510006474966,-0.7068583470577035,0.3726861538268758,0.0
88,63,4.005530633326986,-0.7068583470577035,0.6191267263498886,0.0
88,64,4.162610266006476,-0.7068583470577035,0.7605287118342254,0.0
88,65,4.319689898685965,-0.7068583470577035,0.5687465120240408,0.0
88,66,4.476769531365456,-0.7068583470577035,0.3362021082872647,0.0
88,67,4.633849164044944,-0.7068583470577035,0.2013438806375057,0.0
88,68,4.790928796724435,-0.7068583470577035,0.1293445170924715,0.0
88,69,3.5342917352885173,-0.5497787143782138,0.11227216777902563,0.0
88,70,3.691371367968007,-0.5497787143782138,0.15899105008239298,0.0
88,71,3.8484510006474966,-0.5497787143782138,0.22499640638309845,0.0
88,72,4.005530633326986,-0.5497787143782138,0.29662868329983605,0.0
88,73,4.162610266006476,-0.5497787143782138,0.3264165302692654,0.0
88,74,4.319689898685965,-0.5497787143782138,0.28441024509639323,0.0
88,75,4.476769531365456,-0.5497787143782138,0.21115385541762335,0.0
88,76,4.633849164044944,-0.5497787143782138,0.14863467803966213,0.0
88,77,4.790928796724435,-0.5497787143782138,0.10535310197755442,0.0
88,78,3.691371367968007,-0.39269908169872414,0.11337396592720603,0.0
88,79,3.8484510006474966,-0.39269908169872414,0.14338771310254583,0.0
88,80,4.005530633326986,-0.39269908169872414,0.16956182424487048,0.0
88,81,4.162610266006476,-0.39269908169872414,0.17896194378515334,0.0
88,82,4.319689898685965,-0.39269908169872414,0.16547759947448784,0.0
88,83,4.476769531365456,-0.39269908169872414,0.1376304786272225,0.0
88,84,4.633849164044944,-0.39269908169872414,0.10800706340232154,0.0
88,85,4.005530633326986,-0.23561944901923448,0.10876542381221754,0.0
88,86,4.162610266006476,-0.23561944901923448,0.11256831507145545,0.0
88,87,4.319689898685965,-0.23561944901923448,0.10706653343738645,0.0
89,0,4.633849164044944,0.7068583470577035,0.18466918717936828,0.0
89,1,4.790928796724435,0.7068583470577035,0.4180433195236326,0.0
89,2,4.948008429403924,0.7068583470577035,0.14748690166537995,0.0
89,3,4.633849164044944,0.8639379797371931,0.3211539497187633,0.0
89,4,4.790928796724435,0.8639379797371931,1.4524464828420598,0.0
89,5,4.948008429403924,0.8639379797371931,0.2252585129671952,0.0
